Time,Temperature,Humidity,Pressure
2025-02-03 17:04:54,24.8666015625,14.657637291995838,898.8716767807432
2025-02-03 17:05:09,24.8615234375,14.663029179389797,898.8318466854348
2025-02-03 17:05:25,24.8919921875,14.54181558298951,898.8241230267117
2025-02-03 17:05:40,24.9478515625,14.629225025746981,898.8158300311162
2025-02-03 17:05:56,24.9833984375,14.3797890882962,898.8436257777961
2025-02-03 17:06:11,24.9783203125,14.530802463364221,898.836929551459
2025-02-03 17:06:26,24.9681640625,14.356984433925287,898.8466255000931
2025-02-03 17:06:42,24.9935546875,14.384874190553596,898.8222674516941
2025-02-03 17:06:57,24.9935546875,14.571048624778017,898.8220359741119
2025-02-03 17:07:13,25.0390625,14.45455614545227,898.8147625397257
2025-02-03 17:07:28,25.054296875,14.376029201890296,898.825848221318
2025-02-03 17:07:43,25.054296875,14.5197963742965,898.8248076921441
2025-02-03 17:07:59,25.074609375,14.332339007938018,898.8079453904861
2025-02-03 17:08:14,25.11015625,14.341539198448585,898.8357694832454
2025-02-03 17:08:30,25.145703125,14.267433885669405,898.8302153973051
2025-02-03 17:08:45,25.186328125,14.421701237310273,898.8320443639578
2025-02-03 17:09:01,25.226953125,14.352350998161079,898.8544323554108
2025-02-03 17:09:16,25.247265625,14.393855211595735,898.8345496648305
2025-02-03 17:09:31,25.257421875,14.441379979702694,898.8369638133688
2025-02-03 17:09:47,25.267578125,14.42839930479078,898.8287534802084
2025-02-03 17:10:02,25.308203125,14.312135998686719,898.8301122860996
2025-02-03 17:10:18,25.328515625,14.364111349852358,898.8282273921448
2025-02-03 17:10:33,25.358984375,14.440805320472617,898.8323196137056
2025-02-03 17:10:48,25.379296875,14.186674488036042,898.8371354156922
2025-02-03 17:11:04,25.4095703125,14.227240563646978,898.8674978349976
2025-02-03 17:11:19,25.4095703125,14.293477484522572,898.8521233725099
2025-02-03 17:11:35,25.4400390625,14.296972306113517,898.8380915935802
2025-02-03 17:11:50,25.4603515625,14.314091268973336,898.8322747306298
2025-02-03 17:12:05,25.4908203125,14.36639993452539,898.8351222951762
2025-02-03 17:12:21,25.5314453125,14.273531229790335,898.8280105593612
2025-02-03 17:12:36,25.5619140625,14.325845747991679,898.8570784644647
2025-02-03 17:12:52,25.5923828125,14.342338668969091,898.835426051861
2025-02-03 17:13:07,25.6126953125,14.117858129162995,898.8174586942216
2025-02-03 17:13:23,25.6482421875,14.103580555375888,898.8439328802418
2025-02-03 17:13:38,25.6837890625,14.16826769753134,898.8571680144189
2025-02-03 17:13:53,25.7041015625,13.902181265445117,898.8318154608414
2025-02-03 17:14:09,25.7142578125,14.087388732679639,898.8357210658294
2025-02-03 17:14:24,25.7244140625,14.062327768738069,898.8576227259666
2025-02-03 17:14:40,25.7396484375,13.85742897132563,898.8577841815389
2025-02-03 17:14:55,25.7447265625,14.097529419587772,898.8285218283459
2025-02-03 17:15:10,25.7548828125,14.102293919623378,898.8532359258529
2025-02-03 17:15:26,25.7599609375,13.891354278414216,898.8289574480622
2025-02-03 17:15:41,25.7853515625,13.878336823405402,898.8382812840733
2025-02-03 17:15:57,25.80546875,13.93700648460207,898.8378504184423
2025-02-03 17:16:12,25.841015625,13.826257334742502,898.8066292562187
2025-02-03 17:16:28,25.86640625,13.80752870031726,898.8298246165389
2025-02-03 17:16:43,25.881640625,13.872554525734564,898.8322062858512
2025-02-03 17:16:58,25.861328125,13.98234609833864,898.8313431504222
2025-02-03 17:17:14,25.8765625,14.089892530357675,898.8356752795879
2025-02-03 17:17:29,25.8765625,13.914112028255971,898.8497669519727
2025-02-03 17:17:45,25.901953125,13.955030051039328,898.8432599096767
2025-02-03 17:18:00,25.90703125,13.876976544302767,898.8627707870633
2025-02-03 17:18:15,25.901953125,14.087660350308715,898.8562629828469
2025-02-03 17:18:31,25.90703125,13.948680769104957,898.847590007376
2025-02-03 17:18:46,25.88671875,13.919819773487767,898.8395754038701
2025-02-03 17:19:02,25.896875,14.028013677967909,898.8447789790681
2025-02-03 17:19:17,25.881640625,14.015956653694106,898.8061888423372
2025-02-03 17:19:32,25.8765625,13.823682404502176,898.8374097765683
2025-02-03 17:19:48,25.881640625,13.806240408122019,898.8285216736426
2025-02-03 17:20:03,25.896875,13.852539526694835,898.8313334050026
2025-02-03 17:20:19,25.92734375,13.881398969639475,898.8675307242768
2025-02-03 17:20:34,25.92734375,13.785575758846965,898.8586426327622
2025-02-03 17:20:50,25.922265625,13.791282625111826,898.8328377101408
2025-02-03 17:21:05,25.896875,13.750045972942443,898.8384868463373
2025-02-03 17:21:20,25.8765625,13.77577476328581,898.8616927421248
2025-02-03 17:21:36,25.85625,13.86146188233412,898.8226709460035
2025-02-03 17:21:51,25.841015625,13.935403818352004,898.8705860414411
2025-02-03 17:22:07,25.80546875,13.985546080637944,898.8430533251858
2025-02-03 17:22:22,25.7599609375,14.224398663385069,898.8510657664767
2025-02-03 17:22:37,25.7294921875,14.153038373601063,898.8628250521807
2025-02-03 17:22:53,25.6736328125,14.150509562280904,898.891188153025
2025-02-03 17:23:08,25.6228515625,14.105490624586698,898.844567074914
2025-02-03 17:23:24,25.5771484375,14.144816949695084,898.8382298555044
2025-02-03 17:23:39,25.5314453125,14.219638669379146,898.8587699990584
2025-02-03 17:23:54,25.4958984375,14.101080915955963,898.8578799390431
2025-02-03 17:24:10,25.4400390625,14.315038323525554,898.8450248515255
2025-02-03 17:24:25,25.399609375,14.360343316547393,898.8655400553658
2025-02-03 17:24:41,25.358984375,14.145782764237891,898.865247834493
2025-02-03 17:24:56,25.31328125,14.275383886009683,898.8758472519273
2025-02-03 17:25:12,25.303125,14.227538295258052,898.8647705185618
2025-02-03 17:25:27,25.267578125,14.374538981388039,898.8965610407748
2025-02-03 17:25:42,25.267578125,14.333033119691526,898.8493204592265
2025-02-03 17:25:58,25.25234375,14.333348301029085,898.8988894833269
2025-02-03 17:26:13,25.21171875,14.251289861620787,898.9007588630519
2025-02-03 17:26:29,25.18125,14.422015301814266,898.8630027092305
2025-02-03 17:26:44,25.176171875,14.434365565333536,898.8766346939422
2025-02-03 17:26:59,25.2015625,14.35424042184044,898.8552531334237
2025-02-03 17:27:15,25.1609375,14.320965493445133,898.865323624689
2025-02-03 17:27:30,25.1203125,14.389364546987482,898.8392343035314
2025-02-03 17:27:46,25.0796875,14.409929788319403,898.870769186999
2025-02-03 17:28:01,25.033984375,14.430490932603481,898.8862450218058
2025-02-03 17:28:17,24.9884765625,14.541907784537946,898.902747968216
2025-02-03 17:28:32,25.0189453125,14.353536394397903,898.9095693810934
2025-02-03 17:28:47,25.0138671875,14.54034556556481,898.9041410343975
2025-02-03 17:29:03,24.9630859375,14.495023621070905,898.8983534171872
2025-02-03 17:29:18,24.9021484375,14.450975491087739,898.8992925287348
2025-02-03 17:29:34,24.8615234375,14.537987597303633,898.8882903929267
2025-02-03 17:29:49,24.8310546875,14.642396082972416,898.8851486500607
2025-02-03 17:30:04,24.8462890625,14.641151896602182,898.9187556565528
2025-02-03 17:30:20,24.7853515625,14.698995731638899,898.9033326681837
2025-02-03 17:30:35,24.7447265625,14.683131964921166,898.9179688551412
2025-02-03 17:30:51,24.7447265625,14.737548682947741,898.8949868096142
2025-02-03 17:31:06,24.7396484375,14.569215275631533,898.9226889521491
2025-02-03 17:31:21,24.7345703125,14.677741048427459,898.9380340840286
2025-02-03 17:31:37,24.7396484375,14.557191147982023,898.8986864967784
2025-02-03 17:31:52,24.7650390625,14.772381359493671,898.9130114689167
2025-02-03 17:32:08,24.7802734375,14.597095332149514,898.9315093116777
2025-02-03 17:32:23,24.7701171875,14.512919541425388,898.973065242081
2025-02-03 17:32:39,24.7548828125,14.521430806842432,898.9246574659651
2025-02-03 17:32:54,24.7548828125,14.485670906118454,898.9348086454916
2025-02-03 17:33:09,24.7396484375,14.605598735939072,898.8986864967784
2025-02-03 17:33:25,24.7498046875,14.59170591564245,898.9461455966413
2025-02-03 17:33:40,24.7650390625,14.687281410894157,898.9256050732672
2025-02-03 17:33:56,24.7650390625,14.538218556820054,898.9337885842858
2025-02-03 17:34:11,24.8005859375,14.505031642433366,898.9500062796334
2025-02-03 17:34:26,24.8513671875,14.514557869007858,898.8826256905053
2025-02-03 17:34:42,24.8767578125,14.561106193721459,898.9273273662154
2025-02-03 17:34:57,24.8919921875,14.414888629023162,898.8988245331897
2025-02-03 17:35:13,24.9173828125,14.299350772867024,898.8943308202948
2025-02-03 17:35:28,24.9427734375,14.340511489370508,898.8885708478565
2025-02-03 17:35:43,24.9529296875,14.375973500134824,898.9375319221148
2025-02-03 17:35:59,24.9376953125,14.29903566705515,898.928171531505
2025-02-03 17:36:14,24.9224609375,14.534239549490808,898.9328996582869
2025-02-03 17:36:30,24.8869140625,14.518383981939433,898.9124448088323
2025-02-03 17:36:45,24.8919921875,14.421844119924607,898.8918972742752
2025-02-03 17:37:01,24.9072265625,14.469645015002753,898.9055176032441
2025-02-03 17:37:16,24.9630859375,14.393704968374221,898.9204456546723
2025-02-03 17:37:31,25.0087890625,14.359552573425287,898.938551792269
2025-02-03 17:37:47,25.023828125,14.341189244186301,898.934283584457
2025-02-03 17:38:02,25.044140625,14.249996510804813,898.9226216034454
2025-02-03 17:38:18,25.06953125,14.471351725755468,898.9339408764241
2025-02-03 17:38:33,25.084765625,14.408987562000613,898.9353270796082
2025-02-03 17:38:48,25.135546875,14.208518747913175,898.8914366317673
2025-02-03 17:39:04,25.155859375,14.224674775184452,898.9103692395339
2025-02-03 17:39:19,25.166015625,14.193316755029919,898.9281534733269
2025-02-03 17:39:35,25.166015625,14.19965193409655,898.8969675275092
2025-02-03 17:39:50,25.21171875,14.107149544649713,898.9215509960242
2025-02-03 17:40:05,25.2421875,14.225632105348085,898.9278906527612
2025-02-03 17:40:21,25.257421875,14.212643747922002,898.9569829049218
2025-02-03 17:40:36,25.27265625,14.205674219443525,898.9552500721403
2025-02-03 17:40:52,25.27265625,14.16385257468564,898.926246786392
2025-02-03 17:41:07,25.29296875,14.246547672153731,898.9375529036821
2025-02-03 17:41:23,25.31328125,14.149274411501985,898.9278359234285
2025-02-03 17:41:38,25.318359375,14.208210774444733,898.9564702049535
2025-02-03 17:41:53,25.35390625,14.218352157604595,898.9395435956975
2025-02-03 17:42:09,25.3640625,14.085252817652346,898.9367554327691
2025-02-03 17:42:24,25.358984375,14.115677010072945,898.9313302967355
2025-02-03 17:42:40,25.37421875,14.144207429719076,898.9530307987828
2025-02-03 17:42:55,25.4095703125,14.167341381529251,898.9573992428851
2025-02-03 17:43:10,25.4248046875,14.03929097665396,898.9691494235782
2025-02-03 17:43:26,25.4552734375,14.050379327325059,898.9364417358968
2025-02-03 17:43:41,25.4451171875,14.10458033702548,898.9683149401558
2025-02-03 17:43:57,25.4603515625,14.127398140767841,898.9334239948105
2025-02-03 17:44:12,25.4603515625,14.018991065611559,898.9408058556251
2025-02-03 17:44:28,25.4806640625,14.072239605663718,898.9471259731382
2025-02-03 17:44:43,25.4958984375,14.058281977624274,898.9564642160756
2025-02-03 17:44:58,25.4908203125,14.095057865374901,898.9616645922728
2025-02-03 17:45:14,25.5009765625,14.100762721506133,898.9762030629513
2025-02-03 17:45:29,25.5314453125,14.020546581703284,898.97362906742
2025-02-03 17:45:45,25.5517578125,14.007860613812287,898.97972145079
2025-02-03 17:46:00,25.5365234375,14.025293784844756,898.9918567417874
2025-02-03 17:46:15,25.5517578125,14.025932034296474,898.9883895154153
2025-02-03 17:46:31,25.5669921875,14.151476291275275,898.9942585148218
2025-02-03 17:46:46,25.5720703125,14.089645908976818,898.998393246418
2025-02-03 17:47:02,25.5822265625,14.066186331250439,898.9858127077089
2025-02-03 17:47:17,25.5923828125,13.848347238264031,898.967186711376
2025-02-03 17:47:32,25.5974609375,13.968519605599814,898.9923468518707
2025-02-03 17:47:48,25.6025390625,14.057930568737232,898.9648284686831
2025-02-03 17:48:03,25.6228515625,13.924104784377764,898.9975869805442
2025-02-03 17:50:16,25.7294921875,13.851723724462412,899.0342823161019
2025-02-03 17:50:31,25.7447265625,13.977959142089075,899.00458285553
2025-02-03 17:50:47,25.7345703125,13.827617421331666,898.9961320835163
2025-02-03 17:51:02,25.7345703125,13.833000845108392,899.0275657293922
2025-02-03 17:51:18,25.7345703125,13.833000845108392,899.0500539086805
2025-02-03 17:51:33,25.7498046875,13.832679244932226,899.0188395756109
2025-02-03 17:51:48,25.7701171875,13.994119772196198,899.0407469037383
2025-02-03 17:52:04,25.7447265625,13.98937232302872,899.0381347225158
2025-02-03 17:52:19,25.7498046875,13.819660358606914,899.0138567180993
2025-02-03 17:52:35,25.80546875,13.744443897859242,899.0546387681047
2025-02-03 17:52:50,25.820703125,13.82722275408754,899.0255922124843
2025-02-03 17:53:06,25.851171875,13.62129353790769,899.01454158082
2025-02-03 17:53:21,25.851171875,13.819585355554683,899.0201801391773
2025-02-03 17:53:36,25.820703125,13.586420430947696,899.0518257276365
2025-02-03 17:53:52,25.810546875,13.707954004860824,899.0162655023368
2025-02-03 17:54:07,25.810546875,13.684812490878134,899.0318741683413
2025-02-03 17:54:23,25.7802734375,13.64326579649434,899.0416234782781
2025-02-03 17:54:38,25.7396484375,13.760356974483155,899.0465856482574
2025-02-03 17:54:53,25.7041015625,13.703640946843795,899.0297134916128
2025-02-03 17:55:09,25.6888671875,13.836537729071035,899.0392352122586
2025-02-03 17:55:24,25.6228515625,13.996405592681821,899.0229302746064
2025-02-03 17:55:40,25.5822265625,14.054138047631566,899.0482248285136
2025-02-03 17:55:55,25.5416015625,14.128652908151084,899.0518628489394
2025-02-03 17:56:11,25.4857421875,13.993942035322124,899.0206022360408
2025-02-03 17:56:26,25.4552734375,14.037696866901499,899.0203149892913
2025-02-03 17:56:41,25.4451171875,14.018991065611559,899.0274732782916
2025-02-03 17:56:57,25.4298828125,14.188891334598035,899.0005735437338
2025-02-03 17:57:12,25.39453125,14.113782079839782,899.0351670251833
2025-02-03 17:57:28,25.37421875,14.102998684129325,899.0219037016229
2025-02-03 17:57:43,25.358984375,14.091910315559291,899.0298893417133
2025-02-03 17:57:58,25.303125,14.089388268052549,899.0367847283368
2025-02-03 17:58:14,25.267578125,14.127733619311769,899.032999190564
2025-02-03 17:58:29,25.257421875,14.11569388390074,899.0418918024126
2025-02-03 17:58:45,25.23203125,14.003228106861462,899.0452594234556
2025-02-03 17:59:00,25.221875,14.137245119335926,899.063630858233
2025-02-03 17:59:15,25.13046875,14.26901267571492,899.0738044394675
2025-02-03 17:59:31,25.084765625,14.253170830869223,899.0625939317995
2025-02-03 17:59:46,25.11015625,14.227520938169187,899.048625137841
2025-02-03 18:00:02,25.054296875,14.387747890925107,899.1017392083995
2025-02-03 18:00:17,25.0138671875,14.251259753447714,899.0689286666365
2025-02-03 18:00:33,24.9884765625,14.230026210567825,899.1140604533159
2025-02-03 18:00:48,24.9630859375,14.339567488318949,899.0830164638459
2025-02-03 18:01:03,24.9427734375,14.449408682957078,899.141668053666
2025-02-03 18:01:19,24.9021484375,14.451288820088902,899.1172695961264
2025-02-03 18:01:34,24.9173828125,14.293650949289445,899.1526140579771
2025-02-03 18:01:50,24.9173828125,14.443707339833484,899.1145126842466
2025-02-03 18:02:05,24.9224609375,14.359814478941146,899.147182652319
2025-02-03 18:02:20,24.8869140625,14.421844119924607,899.0786980999068
2025-02-03 18:02:36,24.8869140625,14.47597231807111,899.1529296695102
2025-02-03 18:02:51,24.8564453125,14.514245337684505,899.1582000148225
2025-02-03 18:03:07,24.8208984375,14.474340381684254,899.1394601418818
2025-02-03 18:03:22,24.7751953125,14.339177759794278,899.1303937315158
2025-02-03 18:03:37,24.7396484375,14.485983589800751,899.1507541740564
2025-02-03 18:03:53,24.6990234375,14.475836283954653,899.1752867026688
2025-02-03 18:04:08,24.6583984375,14.573578659536327,899.1426838552588
2025-02-03 18:04:24,24.6583984375,14.50269443788136,899.1434533485101
2025-02-03 18:04:39,24.6787109375,14.465064529948926,899.1585049609753
2025-02-03 18:04:55,24.6837890625,14.464125945810238,899.1297940141359
2025-02-03 18:05:10,24.6837890625,14.585289354773614,899.1611965631424
2025-02-03 18:05:25,24.6380859375,14.466941404605338,899.1333069681663
2025-02-03 18:05:41,24.7091796875,14.528691653577553,899.1223350362571
2025-02-03 18:05:56,24.7396484375,14.492620774255426,899.1559482737789
2025-02-03 18:06:12,24.7548828125,14.496132115861093,899.1450231981457
2025-02-03 18:06:27,24.7802734375,14.530957382956325,899.1442456605427
2025-02-03 18:06:42,24.8005859375,14.318936685955224,899.1486611972899
2025-02-03 18:06:58,24.8158203125,14.408821454956065,899.1597641928203
2025-02-03 18:07:13,24.8056640625,14.40312197200424,899.1229256985184
2025-02-03 18:07:29,24.8107421875,14.342675402043668,899.1340278712244
2025-02-03 18:07:44,24.8412109375,14.406939185371286,899.1579629582698
2025-02-03 18:08:00,24.8310546875,14.413580142600013,899.1753485013701
2025-02-03 18:08:15,24.7955078125,14.409762442933495,899.1432285956195
2025-02-03 18:08:30,24.7802734375,14.458179306749077,899.1585742203014
2025-02-03 18:08:46,24.8107421875,14.414207428003722,899.154569424642
2025-02-03 18:09:01,24.8412109375,14.389526117875397,899.1466240364091
2025-02-03 18:09:17,24.8615234375,14.35725817027565,899.1727645810896
2025-02-03 18:09:32,24.9021484375,14.295541703917095,899.1828431731778
2025-02-03 18:09:47,24.8869140625,14.368343587511353,899.2048836416546
2025-02-03 18:10:03,24.8919921875,14.343657452630904,899.1860703813057
2025-02-03 18:10:18,24.8818359375,14.319599661753339,899.1650522570241
2025-02-03 18:10:34,24.8970703125,14.337643020563888,899.1670204395526
2025-02-03 18:10:49,24.9123046875,14.120799419702795,899.1709566152683
2025-02-03 18:11:04,24.9123046875,14.414574875776701,899.2060661832431
2025-02-03 18:11:20,24.9224609375,14.2521774871413,899.1800881442963
2025-02-03 18:11:35,24.9275390625,14.18538063142903,899.169932876118
2025-02-03 18:11:51,24.9580078125,14.230974062786782,899.197797052161
2025-02-03 18:12:06,24.9630859375,14.321521473749838,899.1960650574812
2025-02-03 18:12:22,24.9630859375,14.2724519363199,899.1670506304644
2025-02-03 18:12:37,25.0138671875,14.354480198252478,899.2208909706378
2025-02-03 18:12:52,25.0037109375,14.378544024938627,899.2016029077257
2025-02-03 18:13:08,25.0037109375,14.26392373651366,899.1548353299065
2025-02-03 18:13:23,25.0037109375,14.20407749683201,899.1879801670923
2025-02-03 18:13:39,25.0138671875,14.318069141207586,899.2055360125877
2025-02-03 18:13:54,25.0390625,14.24429576410448,899.1928486656791
2025-02-03 18:14:09,25.044140625,14.321880396228304,899.184421159422
2025-02-03 18:14:25,25.064453125,14.188563442313376,899.2355915570287
2025-02-03 18:14:40,25.084765625,14.223400665596085,899.2585789479933
2025-02-03 18:14:56,25.094921875,14.259188072686069,899.1897517554073
2025-02-03 18:15:11,25.08984375,14.337096363669996,899.1947158364951
2025-02-03 18:15:27,25.08984375,14.271222524987278,899.2189686315293
2025-02-03 18:15:42,25.1203125,14.24525780105318,899.2312262581385
2025-02-03 18:15:57,25.115234375,14.281048050866964,899.2184012140522
2025-02-03 18:16:13,25.1,14.246205738773147,899.2214002868594
2025-02-03 18:16:28,25.13046875,14.208835173205406,899.2121692588318
2025-02-03 18:16:44,25.140625,14.111278820007358,899.193576636086
2025-02-03 18:16:59,25.1609375,14.1882483581606,899.2189916776056
2025-02-03 18:17:14,25.17109375,14.055204877577026,899.2144889825119
2025-02-03 18:17:30,25.186328125,14.234814156660457,899.2216508832128
2025-02-03 18:17:45,25.186328125,14.198385456996258,899.2080213490692
2025-02-03 18:18:01,25.186328125,14.174627174224698,899.2292755143166
2025-02-03 18:18:16,25.21171875,14.197435484969134,899.2094073789749
2025-02-03 18:18:31,25.226953125,14.124254370247217,899.1999330154038
2025-02-03 18:18:47,25.247265625,13.960131912321721,899.1969278241685
2025-02-03 18:19:02,25.287890625,14.180327119761305,899.1740464325743
2025-02-03 18:19:18,25.298046875,13.951235869598268,899.2048809955143
2025-02-03 18:19:33,25.328515625,14.123286835531784,899.1919322640985
2025-02-03 18:19:49,25.318359375,13.949637658701302,899.1986356593932
2025-02-03 18:20:04,25.328515625,14.015229284674138,899.1867332346178
2025-02-03 18:20:19,25.35390625,14.103952594432151,899.1925703074974
2025-02-03 18:20:35,25.369140625,14.115677010072945,899.1947595782552
2025-02-03 18:20:50,25.399609375,14.02947882598207,899.2017803642754
2025-02-03 18:21:06,25.4095703125,14.05260988778453,899.1710366544148
2025-02-03 18:21:21,25.4400390625,13.966064961385204,899.2204755474133
2025-02-03 18:21:36,25.4501953125,13.857336863591351,899.2124892283064
2025-02-03 18:21:52,25.4603515625,13.869382412967186,899.2352492370234
2025-02-03 18:22:07,25.4451171875,13.875405171963592,899.2196491321031
2025-02-03 18:22:23,25.4501953125,13.972087484090185,899.2070626620861
2025-02-03 18:22:38,25.4400390625,13.941334884160064,899.2283158563139
2025-02-03 18:22:54,25.4501953125,13.911541506260924,899.2352492370234
2025-02-03 18:23:09,25.4705078125,13.850030087498611,899.2242474988813
2025-02-03 18:23:24,25.4806640625,13.933711931879865,899.2279404173588
2025-02-03 18:23:40,25.4908203125,13.975553516036074,899.2164838473957
2025-02-03 18:23:55,25.5009765625,13.823367019596319,899.2283923222942
2025-02-03 18:24:11,25.4908203125,13.823688395051501,899.2275615243706
2025-02-03 18:24:26,25.5111328125,13.804974385888013,899.2344955730972
2025-02-03 18:24:41,25.5212890625,13.864569670478993,899.2141439889357
2025-02-03 18:24:57,25.5314453125,13.93019044786631,899.2403724379363
2025-02-03 18:25:12,25.5365234375,13.92987024768889,899.2514495216602
2025-02-03 18:25:28,25.5212890625,13.86424873395429,899.2490402105831
2025-02-03 18:25:43,25.5517578125,13.941597932858713,899.2393143474313
2025-02-03 18:25:58,25.5466796875,13.856619671386085,899.2813711954499
2025-02-03 18:26:14,25.5619140625,14.024336329086909,899.2610175138659
2025-02-03 18:26:29,25.5619140625,13.838225680799734,899.2800876977549
2025-02-03 18:26:45,25.5568359375,13.747537346302334,899.2397641999781
2025-02-03 18:27:00,25.5619140625,13.988830468188898,899.2417226271328
2025-02-03 18:27:16,25.5619140625,13.88039568064123,899.2642599264076
2025-02-03 18:27:31,25.5619140625,13.771635455536204,899.2662184722141
2025-02-03 18:27:46,25.5619140625,13.886419924467953,899.2783540443015
2025-02-03 18:28:02,25.5619140625,13.84424999789007,899.2781290399137
2025-02-03 18:28:17,25.5720703125,13.83661913024612,899.2634252555815
2025-02-03 18:28:33,25.5771484375,13.951085912517113,899.2757857303067
2025-02-03 18:28:48,25.6025390625,13.7215032537794,899.278192766477
2025-02-03 18:29:03,25.6228515625,13.84103731403332,899.3031383756987
2025-02-03 18:29:19,25.6126953125,13.665984554057063,899.2736638938309
2025-02-03 18:29:34,25.6076171875,13.750016385335899,899.2873100889518
2025-02-03 18:29:50,25.6025390625,13.817258819046163,899.3200274023606
2025-02-03 18:30:05,25.6177734375,13.907952799969584,899.3009559746015
2025-02-03 18:30:20,25.6177734375,13.781108786507097,899.3035866455582
2025-02-03 18:30:36,25.6380859375,13.7661590006163,899.3166192315375
2025-02-03 18:30:51,25.6939453125,13.751205810397353,899.3049802838979
2025-02-03 18:31:07,25.7548828125,13.72989946719105,899.3073713831456
2025-02-03 18:31:22,25.7955078125,13.648645916034205,899.3180341156965
2025-02-03 18:31:38,25.82578125,13.664140302741815,899.3295437520949
2025-02-03 18:31:53,25.84609375,13.657788247230352,899.3228266631103
2025-02-03 18:32:08,25.851171875,13.56035802982727,899.33780312301
2025-02-03 18:32:24,25.7955078125,13.588367453122244,899.327997817333
2025-02-03 18:32:39,25.7599609375,13.615059712810051,899.322535291209
2025-02-03 18:32:55,25.7142578125,13.672539399869038,899.3698083310061
