Time,Temperature,Humidity,Pressure
2025-02-03 19:45:42,23.1869140625,13.038092559975212,899.8702024563266
2025-02-03 19:45:57,23.2072265625,13.066921394292553,899.8669710700242
2025-02-03 19:46:12,23.2224609375,13.01889175356557,899.8258476222436
2025-02-03 19:46:28,23.2173828125,13.001652332192924,899.8446183312058
2025-02-03 19:46:43,23.1818359375,12.865817651786024,899.8617137837132
2025-02-03 19:46:59,23.14609375,13.172504781517976,899.8181410309371
2025-02-03 19:47:14,23.0697265625,13.04524513250219,899.8481851485366
2025-02-03 19:47:29,22.98828125,13.009049612716975,899.8660879110324
2025-02-03 19:47:45,22.8814453125,13.099637705845357,899.8563807772796
2025-02-03 19:48:00,22.7693359375,13.166670759340775,899.8683511113875
2025-02-05 10:05:16,22.6369140625,34.08572065401619,900.264031046108
2025-02-05 10:05:32,22.6369140625,33.94940989594177,900.2246555883778
2025-02-05 10:05:47,22.6267578125,34.05037400782918,900.2175986305348
2025-02-05 10:06:03,22.6267578125,34.06221213363758,900.2604494086413
2025-02-05 10:06:18,22.6216796875,33.99718515874697,900.1969508316413
2025-02-05 10:06:33,22.6318359375,34.251452843708954,900.2314512580003
2025-02-05 10:06:49,22.6521484375,34.09731258958104,900.2024518174637
2025-02-05 10:07:04,22.6369140625,34.10347805771689,900.2348751823869
2025-02-05 10:07:20,22.6623046875,34.26880858566575,900.1819596085334
2025-02-05 10:07:35,22.6623046875,34.07922512376673,900.1836716098551
2025-02-05 10:07:50,22.6419921875,34.405182670235696,900.2350316833025
2025-02-05 10:08:06,22.6521484375,34.22729346619602,900.2041638059002
2025-02-05 10:08:21,22.6623046875,34.19153413108283,900.1943636537259
2025-02-05 10:08:37,22.687890625,34.17369403852001,900.2097720491323
2025-02-05 10:08:52,22.677734375,34.17945117140541,900.2338439469178
2025-02-05 10:09:07,22.677734375,34.36311837253825,900.1635979989492
2025-02-05 10:09:23,22.708203125,34.2206439451826,900.1861098119292
2025-02-05 10:09:38,22.708203125,34.220808706246196,900.1911953204731
2025-02-05 10:09:54,22.677734375,34.2388098344081,900.1532746280877
2025-02-05 10:10:09,22.6828125,34.167611552306866,900.1755823931245
2025-02-05 10:10:24,22.708203125,34.15560563396446,900.2152159608489
2025-02-05 10:10:40,22.73359375,34.137436644374766,900.1503062400149
2025-02-05 10:10:55,22.718359375,34.32704183620425,900.1931104011284
2025-02-05 10:11:11,22.69296875,34.22680923875256,900.196331657549
2025-02-05 10:11:26,22.703125,34.268166742904825,900.1397814353943
2025-02-05 10:11:42,22.708203125,34.09640533928236,900.1347460709586
2025-02-05 10:11:57,22.698046875,34.126336318902105,900.1053881350381
2025-02-05 10:12:12,22.667578125,33.75354365740318,900.0998853215394
2025-02-05 10:12:28,22.560546875,34.53670751318718,900.1259212556802
2025-02-05 10:12:43,22.4740234375,34.56752106938373,900.1419119111799
2025-02-05 10:12:59,22.4078125,34.515354947886095,900.1271266972384
2025-02-05 10:13:14,22.3263671875,34.546234047517366,900.1481993088347
2025-02-05 10:13:29,22.2041015625,34.524186985898815,900.0881534101513
2025-02-05 10:13:45,22.10234375,34.75041827911829,900.1152508646356
2025-02-05 10:14:00,21.959765625,34.835278423802116,900.1011764688817
2025-02-05 10:14:16,21.8171875,35.30405477996848,900.1140039347737
2025-02-05 10:14:31,21.6490234375,36.72866404121551,900.121745771696
2025-02-05 10:14:46,21.57265625,36.85917354163853,900.0792631814743
2025-02-05 10:15:02,21.425,36.718963989133194,900.1041914464544
2025-02-05 10:15:17,21.3841796875,36.68402462065399,900.0964243534743
2025-02-05 10:15:33,21.3181640625,36.891023360298384,900.1173911090368
2025-02-05 10:15:48,21.251953125,37.080399511539646,900.1245946530973
2025-02-05 10:16:03,21.2009765625,37.263545733167646,900.135851885532
2025-02-05 10:16:19,21.2009765625,37.287166866732605,900.0964106656755
2025-02-05 10:16:34,21.1806640625,37.34046954778123,900.0667963587293
2025-02-05 10:16:50,21.144921875,37.53524655782912,900.0917856007748
2025-02-05 10:17:05,21.1296875,37.58239188589786,900.0729991337327
2025-02-05 10:17:21,21.1908203125,37.493589666785276,900.1010342111455
2025-02-05 10:17:36,21.262109375,37.422283001387314,900.1164737265073
2025-02-05 10:17:51,21.3333984375,37.37440832884499,900.0940416824487
2025-02-05 10:18:07,21.430078125,37.102352285820494,900.1041914464544
2025-02-05 10:18:22,21.5216796875,36.80656198309378,900.035703017197
2025-02-05 10:18:38,21.6287109375,36.740718113782165,900.073398083356
2025-02-05 10:18:53,21.684765625,36.63383051917839,900.07594153661
2025-02-05 10:19:08,21.740625,36.52701112222993,900.0905678973098
2025-02-05 10:19:24,21.7763671875,36.57402737062146,900.0863141590306
2025-02-05 10:19:39,21.8068359375,36.384736023664225,900.0729719281106
2025-02-05 10:19:55,21.832421875,36.50840188666787,900.0783670491345
2025-02-05 10:20:10,21.86796875,36.34274753776067,900.0654817281376
2025-02-05 10:20:25,21.9392578125,36.229876976016726,900.0563306097497
2025-02-05 10:20:41,21.9341796875,36.271048798161864,900.049618641586
2025-02-05 10:20:56,21.9544921875,36.010935539563775,900.0430967606828
2025-02-05 10:21:12,21.96484375,35.92215254931859,900.0191552852365
2025-02-05 10:21:27,21.969921875,35.656508559083065,900.0019911035879
2025-02-05 10:21:42,21.969921875,35.63275237680044,900.031126021183
2025-02-05 10:21:58,21.9341796875,35.79274458604265,900.0598147956059
2025-02-05 10:22:13,21.9240234375,36.48978253019031,900.0647519679151
2025-02-05 10:22:29,21.883203125,36.54909939888284,900.0075421351441
2025-02-05 10:22:44,21.878125,36.785540455770914,900.0208956986925
2025-02-05 10:23:00,21.862890625,36.136067990410396,900.0038628126542
2025-02-05 10:23:15,21.883203125,35.994102122993375,900.0537086540103
2025-02-05 10:23:30,21.8884765625,35.87007758458706,900.0674528034529
2025-02-05 10:23:46,21.9037109375,36.064680669221076,900.0405544727603
2025-02-05 10:24:01,21.9240234375,36.353954688297485,900.0254223768674
2025-02-05 10:24:17,21.9494140625,36.10561649888936,900.0292891092391
2025-02-05 10:24:32,21.959765625,36.09947869751131,899.9746925828273
2025-02-05 10:24:47,21.980078125,35.80979213064618,900.0248034463692
2025-02-05 10:25:03,21.990234375,35.567381754819166,899.9753958786661
2025-02-05 10:25:18,22.020703125,35.67334920778989,899.9415004182141
2025-02-05 10:25:34,22.020703125,35.62620895330458,899.9858435452074
2025-02-05 10:25:49,22.02578125,35.84462591722573,900.0031938259708
2025-02-05 10:26:04,22.0716796875,35.950490056405584,899.9577088564089
2025-02-05 10:26:20,22.0716796875,36.11592333879515,899.9338238848944
2025-02-05 10:26:35,22.1125,35.595452107898495,899.9243069651778
2025-02-05 10:26:51,22.117578125,35.51284606470181,899.9516153161925
2025-02-05 10:27:06,22.1125,35.42997853489936,899.9619383127372
2025-02-05 10:27:22,22.148046875,35.376321003896486,899.924663068379
2025-02-05 10:27:37,22.1685546875,35.47049461821551,899.9181145816572
2025-02-05 10:27:52,22.1990234375,35.866368317852945,899.8930105454668
2025-02-05 10:28:08,22.2142578125,35.635542987249025,899.8760184851486
2025-02-05 10:28:23,22.244921875,35.558506508808016,899.9105216528055
2025-02-05 10:28:39,22.25,35.59384544497872,899.9174223389529
2025-02-05 10:28:54,22.290625,35.398231752745346,899.8994353758873
2025-02-05 10:29:09,22.30078125,35.37444923527408,899.9389571946076
2025-02-05 10:29:25,22.3365234375,35.13724999170496,899.8951801434491
2025-02-05 10:29:40,22.3314453125,35.37969359007808,899.9174248945592
2025-02-05 10:29:56,22.3720703125,35.2729820467302,899.8919228226742
2025-02-05 10:30:11,22.3720703125,35.20779511188063,899.880053900818
2025-02-05 10:30:26,22.402734375,35.21927872228367,899.8579709926195
2025-02-05 10:30:42,22.428125,35.159787283751356,899.8671694199024
2025-02-05 10:30:57,22.4484375,35.10022016134616,899.8434760800799
2025-02-05 10:31:13,22.4740234375,35.07057429510043,899.9055647639237
2025-02-05 10:31:28,22.4841796875,35.11169935722225,899.8680701031528
2025-02-05 10:31:43,22.4892578125,35.040643505729385,899.8183844439835
2025-02-05 10:31:59,22.5044921875,35.02873852628238,899.8561418058717
2025-02-05 10:32:14,22.4943359375,34.898667786179324,899.8390266221256
2025-02-05 10:32:30,22.4791015625,34.89297008332877,899.8816042495836
2025-02-05 10:32:45,22.4537109375,34.645034907067505,899.8708586115908
2025-02-05 10:33:01,22.3875,34.68719550142516,899.815136147217
2025-02-05 10:33:16,22.3212890625,34.89507877707673,899.8260849723888
2025-02-05 10:33:31,22.1888671875,35.056648664403106,899.8244088517815
2025-02-05 10:33:47,22.107421875,35.12862897225022,899.8386632313143
2025-02-05 10:34:02,21.969921875,35.449481281035155,899.8229436772475
2025-02-05 10:34:18,21.8578125,35.640049076298155,899.8773367062233
2025-02-05 10:34:33,21.7509765625,35.81266455837788,899.8291511355404
2025-02-05 10:34:48,21.567578125,35.91512125142555,899.8246181785092
2025-02-05 10:35:04,21.419921875,36.931307430471215,899.8220463481681
2025-02-05 10:35:19,21.292578125,37.5928787014787,899.8162762955756
2025-02-05 10:35:35,21.1755859375,37.87660350957586,899.8140937263552
2025-02-05 10:35:50,21.109375,38.14821587542445,899.8639871627886
2025-02-05 10:36:05,20.997265625,38.555374774535686,899.8448326983339
2025-02-05 10:36:21,20.9005859375,38.53237562787133,899.830817582356
2025-02-05 10:36:36,20.7935546875,38.85081141209078,899.8304435422499
2025-02-05 10:36:52,20.696875,39.12779382314907,899.8476025582245
2025-02-05 10:37:07,20.6154296875,39.351734073741554,899.8387834680741
2025-02-05 10:37:23,20.544140625,39.21080554746792,899.8151132316336
2025-02-05 10:37:38,20.426953125,39.834586768493686,899.8007710418124
2025-02-05 10:37:53,20.3607421875,39.875904647995384,899.8421540217398
2025-02-05 10:38:09,20.29453125,40.15229425313579,899.8457169660826
2025-02-05 10:38:24,20.2130859375,40.311081337634484,899.801134520123
2025-02-05 10:38:40,20.146875,40.30529481251322,899.7790817297988
2025-02-05 10:38:55,20.0552734375,40.92798400685123,899.7653471853608
2025-02-05 10:39:10,19.9890625,40.77528536201573,899.8151565503312
2025-02-05 10:39:26,19.9330078125,41.07472783955097,899.8088911523995
2025-02-05 10:39:41,19.866796875,41.16861480856655,899.7712403362239
2025-02-05 10:39:57,19.8158203125,41.66156495842193,899.7324759990615
2025-02-05 10:40:12,19.7751953125,42.12502953778174,899.7881093006582
2025-02-05 10:40:27,19.734375,42.35368045715805,899.7372006157321
2025-02-05 10:40:43,19.719140625,42.4064576344741,899.7097318179316
2025-02-05 10:40:58,19.708984375,42.62347637785718,899.8071686726963
2025-02-05 10:41:14,19.7140625,42.79352938705624,899.7456183444116
2025-02-05 10:41:29,19.72421875,42.74074153158274,899.728578194443
2025-02-05 10:41:44,19.69375,42.99875576742741,899.7504224641228
2025-02-05 10:42:00,19.729296875,42.95780499335234,899.744016731267
2025-02-05 10:42:15,19.7701171875,42.86420509036412,899.7113195255904
2025-02-05 10:42:31,19.82109375,42.85273910963451,899.6763349966811
2025-02-05 10:42:46,19.866796875,42.788460985866614,899.7253206683827
2025-02-05 10:43:02,19.9431640625,42.40725367783597,899.7100222765102
2025-02-05 10:43:17,19.994140625,42.4309372799391,899.6532044537547
2025-02-05 10:43:32,20.0654296875,42.33725157446814,899.6925145822385
2025-02-05 10:43:48,20.131640625,42.03798730481744,899.6698590650591
2025-02-05 10:44:03,20.1927734375,41.944215360175505,899.6095946425831
2025-02-05 10:44:19,20.2435546875,41.850361959984625,899.597231733023
2025-02-05 10:44:34,20.31484375,41.75064990280567,899.6193290330241
2025-02-05 10:44:49,20.3658203125,41.51571602558,899.6084643143951
2025-02-05 10:45:05,20.41171875,41.321845544808276,899.6162663135424
2025-02-05 10:45:20,20.4421875,41.53348220673404,899.5878839782604
2025-02-05 10:45:36,20.4931640625,41.427739156089444,899.5940552433841
2025-02-05 10:45:51,20.559375,41.204413445858094,899.6125939708259
2025-02-05 10:46:06,20.6,40.92807762558898,899.6064527916004
2025-02-05 10:46:22,20.6458984375,41.069215500042205,899.5457945498148
2025-02-05 10:46:37,20.6763671875,41.033943112269775,899.5755595631192
2025-02-05 10:46:53,20.7732421875,41.14573596431164,899.5521386355898
2025-02-05 10:47:08,20.875,40.8398178517393,899.5385698603862
2025-02-05 10:47:23,20.98203125,40.53961550149567,899.5287982667961
2025-02-05 10:47:39,21.109375,40.2922037636209,899.5291128565717
2025-02-05 10:47:54,21.2060546875,40.12713293236643,899.5397447849732
2025-02-05 10:48:10,21.292578125,39.92663813469214,899.5345549757503
2025-02-05 10:48:25,21.39453125,39.7496272964024,899.520716862858
2025-02-05 10:48:41,21.5013671875,39.63142393772682,899.5671220326184
2025-02-05 10:48:56,21.59296875,39.47191959673296,899.5789867678093
2025-02-05 10:49:11,21.694921875,39.09996876200952,899.599500282677
2025-02-05 10:49:27,21.7916015625,38.93436712444588,899.5515271462714
2025-02-05 10:49:42,21.9037109375,38.59746307308897,899.5823575232702
2025-02-05 10:49:58,21.990234375,38.083352071045525,899.6043434080203
2025-02-05 10:50:13,22.0564453125,37.545574012670684,899.5077064175259
2025-02-05 10:50:28,22.0767578125,37.39181093095413,899.5576512608475
2025-02-05 10:50:44,22.10234375,38.04127163104515,899.5458493908799
2025-02-05 10:50:59,22.117578125,38.08253692540752,899.5120185935712
2025-02-05 10:51:15,22.0716796875,38.15364157031865,899.5301703583935
2025-02-05 10:51:30,22.0615234375,37.91176673798269,899.5487544011255
2025-02-05 10:51:45,22.0310546875,37.56337284383065,899.5793660206965
2025-02-05 10:52:01,22.010546875,37.56952505821185,899.5617058801507
2025-02-05 10:52:16,21.969921875,37.85915486002356,899.5646542805626
2025-02-05 10:52:32,21.975,37.87096248605151,899.5493224702602
2025-02-05 10:52:47,21.9341796875,38.06610022810619,899.5346004815522
2025-02-05 10:53:03,21.9240234375,37.69419994332868,899.5586001602563
2025-02-05 10:53:18,21.9138671875,37.9304436150971,899.5362500976255
2025-02-05 10:53:33,21.9138671875,37.64106802938379,899.5414402694305
2025-02-05 10:53:49,21.9341796875,37.48757119670847,899.5347208350319
2025-02-05 10:54:04,21.9392578125,37.36350131898258,899.5416208243945
2025-02-05 10:54:20,21.9544921875,37.428319163879976,899.5350796506033
2025-02-05 10:54:35,21.9443359375,37.63504379104351,899.5588408891474
2025-02-05 10:54:50,21.959765625,37.44598958813502,899.5419794088065
2025-02-05 10:55:06,21.975,37.74698037926571,899.5236705772801
2025-02-05 10:55:21,22.000390625,37.55788184221219,899.5581680929728
2025-02-05 10:55:37,22.010546875,37.469098581296834,899.5412998939329
2025-02-05 10:55:52,22.0513671875,37.14988611940163,899.5333614023797
2025-02-05 10:56:07,22.0666015625,37.20295005971655,899.5437960875918
2025-02-05 10:56:23,22.0970703125,37.14365539516306,899.5902640232862
2025-02-05 10:56:38,22.127734375,37.048817297784765,899.5223942955682
2025-02-05 10:56:54,22.137890625,37.17277381062344,899.5327137082656
2025-02-05 10:57:09,22.1787109375,37.05420239676865,899.483928053246
2025-02-05 10:57:24,22.2142578125,36.94761201809296,899.5116280329551
2025-02-05 10:57:40,22.244921875,36.92949539442371,899.4798209882858
2025-02-05 10:57:55,22.28046875,36.66321014575961,899.5093332310727
2025-02-05 10:58:11,22.295703125,36.93496246866969,899.4767720159431
2025-02-05 10:58:26,22.3416015625,36.69810145173148,899.5170212517598
2025-02-05 10:58:42,22.3263671875,36.76332253804805,899.4809318989355
2025-02-05 10:58:57,22.3466796875,36.73346080354799,899.4571837420626
2025-02-05 10:59:12,22.392578125,36.614715372567034,899.4732594098177
2025-02-05 10:59:28,22.412890625,36.567314985635136,899.4717509956732
2025-02-05 10:59:43,22.43828125,36.496152711634736,899.4787474791175
2025-02-05 10:59:59,22.39765625,36.24226039489063,899.4783931320577
2025-02-05 11:00:14,22.3771484375,36.25431272781241,899.441988477115
2025-02-05 11:00:29,22.3263671875,36.25494031921013,899.4946205044075
2025-02-05 11:00:45,22.2294921875,36.445133789167784,899.5442964216674
2025-02-05 11:01:00,22.148046875,36.351411598258736,899.49519395234
2025-02-05 11:01:16,22.0666015625,36.58279804325998,899.495791367558
2025-02-05 11:01:31,21.969921875,36.79054574050231,899.5235524772731
2025-02-05 11:01:46,21.842578125,37.016036183756675,899.4837767463829
2025-02-05 11:02:02,21.740625,37.164529007052295,899.4925090580141
2025-02-05 11:02:17,21.6287109375,37.265786222132476,899.4684866465501
2025-02-05 11:02:33,21.4810546875,37.485287955747665,899.5172941489633
2025-02-05 11:02:48,21.3283203125,37.89924321082507,899.5249270675638
2025-02-05 11:03:03,21.2212890625,38.72502011501122,899.5245919242283
2025-02-05 11:05:13,20.3505859375,41.22187993256785,899.4971461435504
2025-02-05 11:05:28,20.3046875,41.40987360133934,899.5234543386241
2025-02-05 11:05:44,20.1978515625,41.7151774606498,899.5147323044985
2025-02-05 11:05:59,20.15703125,41.814913831467884,899.5083376028743
2025-02-05 11:06:15,20.0501953125,42.12001276356968,899.4824270060876
2025-02-05 11:06:30,19.9890625,42.18438568446659,899.4296922013491
2025-02-05 11:06:45,19.9380859375,42.43072952417546,899.449022261143
2025-02-05 11:07:01,19.866796875,42.4069716077356,899.4628396528316
2025-02-05 11:07:16,19.856640625,42.465650782656084,899.4623516296487
2025-02-05 11:07:32,19.8056640625,42.688355942786636,899.4766381352498
2025-02-05 11:07:47,19.7599609375,43.2981707839928,899.4655213824601
2025-02-05 11:08:02,19.719140625,44.25965492031079,899.4714731191797
2025-02-05 11:08:18,19.688671875,44.476318014253174,899.4451108301469
2025-02-05 11:08:33,19.68359375,44.75159823384618,899.4788223063508
2025-02-05 11:08:49,19.678515625,44.89827274436884,899.4464480789788
2025-02-05 11:09:04,19.6580078125,45.191069619488026,899.4936508631425
2025-02-05 11:09:20,19.68359375,45.009586747323006,899.4703027703123
2025-02-05 11:09:35,19.69375,45.050812208653305,899.4659601922508
2025-02-05 11:09:50,19.708984375,45.16813704030401,899.4796924602018
2025-02-05 11:10:06,19.734375,45.14489654192642,899.4459126585167
2025-02-05 11:10:21,19.7650390625,45.05731962203396,899.4821968858819
2025-02-05 11:10:37,19.82109375,45.0108643339424,899.4581867566958
2025-02-05 11:10:52,19.856640625,44.99962721885881,899.4352771195295
2025-02-05 11:11:07,19.8974609375,44.95887108347826,899.4347116953871
2025-02-05 11:11:23,19.9431640625,44.7892738942671,899.4134171030735
2025-02-05 11:11:38,19.983984375,44.637223945073146,899.431586849147
2025-02-05 11:11:54,20.0603515625,44.60842117828572,899.4262585508156
2025-02-05 11:12:09,20.0958984375,44.37419520646001,899.4406447514432
2025-02-05 11:12:24,20.17734375,44.274877556313655,899.4456136948912
2025-02-05 11:12:40,20.2181640625,44.15780521046595,899.4245315732451
2025-02-05 11:12:55,20.284375,43.905864480172475,899.4379968107252
2025-02-05 11:13:11,20.3302734375,43.765330396404956,899.4097136084451
2025-02-05 11:13:26,20.3861328125,43.63065806328839,899.4024183842732
2025-02-05 11:13:41,20.421875,43.56621049026633,899.4186469569909
2025-02-05 11:13:57,20.4880859375,43.32578959832829,899.3705581230674
2025-02-05 11:14:12,20.544140625,43.46707659997076,899.3679938903473
2025-02-05 11:14:28,20.6103515625,43.2500145266968,899.3334308325138
2025-02-05 11:14:43,20.6763671875,42.962393151359315,899.3333047854336
2025-02-05 11:14:59,20.7630859375,43.00391980741499,899.3453678716899
2025-02-05 11:15:14,20.86484375,42.66919068224257,899.3059327654811
2025-02-05 11:15:29,20.9564453125,42.422515365406696,899.3148015962
2025-02-05 11:15:45,21.0533203125,42.28751985626208,899.3372533808569
2025-02-05 11:16:00,21.15,42.03474064771505,899.3234739608653
2025-02-05 11:16:16,21.251953125,41.64639187992929,899.3494252766487
2025-02-05 11:16:31,21.3587890625,41.59944703950345,899.3186303896924
2025-02-05 11:16:46,21.4861328125,41.41106993476934,899.3498346260795
2025-02-05 11:17:02,21.598046875,41.075263277951656,899.2610301955106
2025-02-05 11:17:17,21.715234375,40.8276695424951,899.2953605397101
2025-02-05 11:17:33,21.8017578125,40.8040317059864,899.2983795531237
2025-02-05 11:17:48,21.878125,40.68011424382724,899.2432959884507
2025-02-05 11:18:03,21.969921875,40.013397463701416,899.2239643546827
2025-02-05 11:18:19,22.0361328125,39.44073699304702,899.240729316845
2025-02-05 11:18:34,22.1125,38.83245032588921,899.2019948101582
2025-02-05 11:18:50,22.12265625,39.765058690509605,899.2316083537976
2025-02-05 11:19:05,22.127734375,39.759188639255235,899.2178164595663
2025-02-05 11:19:20,22.0767578125,39.49377821610698,899.2496127352791
2025-02-05 11:19:36,22.0462890625,39.34628220091631,899.2253921853089
2025-02-05 11:19:51,21.990234375,39.10456420936925,899.2501647252685
2025-02-05 11:20:07,21.96484375,39.086976909909446,899.2529212568053
2025-02-05 11:20:22,21.9443359375,39.016230686959645,899.2699642723927
2025-02-05 11:20:38,21.9291015625,38.96321693646181,899.2474461704516
2025-02-05 11:20:53,21.9341796875,38.768413724100625,899.2713856476767
2025-02-05 11:21:08,21.9291015625,38.80385105533795,899.2423739689217
2025-02-05 11:21:24,21.9341796875,38.76844096097538,899.2184917149159
2025-02-05 11:21:39,21.9291015625,38.60917923192084,899.2526338243506
2025-02-05 11:21:55,21.9443359375,38.62086602599705,899.2065217977129
2025-02-05 11:22:10,21.9291015625,38.6326700762455,899.2288090342643
2025-02-05 11:22:25,21.9544921875,38.59126786587842,899.2288663282092
2025-02-05 11:22:41,21.9443359375,38.50273238442032,899.2204304169915
2025-02-05 11:22:56,21.969921875,38.27826768503254,899.2345469258992
2025-02-05 11:23:12,21.990234375,38.31945841442536,899.2278764544112
2025-02-05 11:23:27,21.975,38.136519600048565,899.1712737975037
2025-02-05 11:23:42,21.98515625,38.27233150317346,899.2483979819938
2025-02-05 11:23:58,22.0361328125,38.37823659986091,899.2540905848634
2025-02-05 11:24:13,22.0767578125,38.04152403482312,899.2427712875019
2025-02-05 11:24:29,22.107421875,37.84631812234018,899.2485506156446
2025-02-05 11:24:44,22.12265625,37.92294185057987,899.2265307351199
2025-02-05 11:24:59,22.1736328125,38.017141930654475,899.211562793647
2025-02-05 11:25:15,22.1990234375,37.85153508954701,899.1966954006816
2025-02-05 11:25:30,22.2142578125,37.721500108558274,899.217380868617
2025-02-05 11:25:46,22.2193359375,37.626942000182424,899.2739403203394
2025-02-05 11:26:01,22.2294921875,37.739063383138564,899.2602542187337
2025-02-05 11:26:17,22.23984375,37.50258639653698,899.2553306432587
2025-02-05 11:26:32,22.275390625,37.34874819233577,899.2456406929867
2025-02-05 11:26:47,22.285546875,37.3132061847488,899.2611415434966
2025-02-05 11:27:03,22.305859375,37.348527133295754,899.2409659269445
2025-02-05 11:27:18,22.28046875,37.07097735261298,899.2507733928522
2025-02-05 11:27:34,22.2345703125,37.12458304781535,899.2329862148946
2025-02-05 11:27:49,22.1888671875,37.08369519132342,899.2273295877776
2025-02-05 11:28:04,22.0919921875,37.19672342514581,899.2566190964077
2025-02-05 11:28:20,21.990234375,37.39259177209461,899.292975152706
2025-02-05 11:28:35,21.852734375,37.63572769036482,899.277079351449
2025-02-05 11:28:51,21.7509765625,37.78999786560862,899.2702742234053
2025-02-05 11:29:06,21.598046875,38.115529573806114,899.2678025017185
2025-02-05 11:29:21,21.4810546875,38.20473136948836,899.3464838085426
2025-02-05 11:29:37,21.3537109375,39.57883142044514,899.2706572296868
2025-02-05 11:29:52,21.2060546875,39.84441628262757,899.2408405296975
2025-02-05 11:30:08,21.109375,40.12144606300808,899.2815645023131
2025-02-05 11:30:23,20.987109375,40.31591761966543,899.2694963508053
2025-02-05 11:30:38,20.9005859375,40.46318330488857,899.2315941989826
2025-02-05 11:30:54,20.8037109375,40.851599164130754,899.2794346449564
2025-02-05 11:31:09,20.691796875,41.004541131023906,899.267255261033
2025-02-05 11:31:25,20.6306640625,41.26914011566006,899.2626026928297
2025-02-05 11:31:40,20.544140625,41.327856667850355,899.2571732947058
2025-02-05 11:31:56,20.4625,41.49234073768648,899.3066571350271
2025-02-05 11:32:11,20.3353515625,41.82710294632014,899.301167442297
2025-02-05 11:32:26,20.2232421875,42.03242146698096,899.3224797666503
2025-02-05 11:32:42,20.15703125,42.173165332327024,899.3073090353485
2025-02-05 11:32:57,20.0705078125,42.39597658381681,899.2833220522382
2025-02-05 11:33:13,19.9533203125,42.79469996915357,899.2771420644548
2025-02-05 11:33:28,19.9177734375,42.82967549991679,899.2815927496438
2025-02-05 11:33:43,19.846484375,42.91147994704132,899.3190899308231
2025-02-05 11:33:59,19.82109375,43.04044298498901,899.2911678080012
2025-02-05 11:34:14,19.7802734375,43.25139406115283,899.3143455163165
2025-02-05 11:34:30,19.708984375,44.2184125884472,899.3263336173322
2025-02-05 11:34:45,19.6427734375,45.14989364638037,899.2991132700777
2025-02-05 11:35:00,19.6072265625,45.65936270027289,899.3066616290503
2025-02-05 11:35:16,19.571484375,45.65299094947299,899.3025452913067
2025-02-05 11:35:31,19.5765625,45.8872023006298,899.3093596805992
2025-02-05 11:35:47,19.5765625,46.03969084956844,899.357060437886
2025-02-05 11:36:02,19.551171875,46.20345222519324,899.3173678824768
2025-02-05 11:36:17,19.5255859375,46.285133092695524,899.3219053473409
2025-02-05 11:36:33,19.541015625,46.23248470736507,899.305075032533
2025-02-05 11:36:48,19.5765625,46.29742708246959,899.2908229402616
2025-02-05 11:37:04,19.6224609375,46.157283661693505,899.2931329094893
2025-02-05 11:37:19,19.6529296875,45.97048342360258,899.3163517919087
2025-02-05 11:37:34,19.7140625,45.88312660740936,899.2922539536671
2025-02-05 11:37:50,19.7701171875,45.731568365633585,899.2953063183527
2025-02-05 11:38:05,19.86171875,45.58000949456641,899.2818837287563
2025-02-05 11:38:21,19.9330078125,45.37550514412186,899.3058365193001
2025-02-05 11:38:36,19.994140625,45.13578762670517,899.269636292835
2025-02-05 11:38:52,20.0501953125,45.12455639501658,899.282767315746
2025-02-05 11:39:07,20.13671875,44.67948942464133,899.2880975932593
2025-02-05 11:39:22,20.1927734375,44.539134199871235,899.2827185357751
2025-02-05 11:39:38,20.25390625,44.28138150074759,899.239182124731
2025-02-05 11:39:53,20.289453125,44.02926141041904,899.2658251381497
2025-02-05 11:40:09,20.3353515625,44.047167469764375,899.2668792008345
2025-02-05 11:40:24,20.396484375,43.78338332537607,899.242245046623
2025-02-05 11:40:39,20.457421875,43.678060817037846,899.1717151132721
2025-02-05 11:40:55,20.5287109375,43.53754713182207,899.2228824589167
2025-02-05 11:41:10,20.564453125,43.3380184120878,899.199922882526
2025-02-05 11:41:26,20.594921875,43.30287347051663,899.1695368945379
2025-02-05 11:41:41,20.6408203125,43.09152561515537,899.1738660797763
2025-02-05 11:41:56,20.70703125,43.109560957004966,899.1787492824224
2025-02-05 11:42:12,20.7732421875,42.83349651625266,899.1594030208207
2025-02-05 11:42:27,20.8189453125,42.627871655505224,899.1601050371007
2025-02-05 11:42:43,20.859765625,42.6398268766635,899.1318148430298
2025-02-05 11:42:58,20.9208984375,42.39890305079744,899.1418333935435
2025-02-05 11:43:13,20.987109375,42.210843874864544,899.1293372727314
2025-02-05 11:43:29,21.0634765625,42.28753477167175,899.1408772872101
2025-02-05 11:43:44,21.0888671875,41.91690810754591,899.1448008391542
2025-02-05 11:44:00,21.13984375,41.77573218672432,899.1115565020511
2025-02-05 11:44:15,21.1755859375,41.840554096323736,899.1240785369918
2025-02-05 11:44:31,21.2212890625,41.80530854098137,899.1214891250041
2025-02-05 11:44:46,21.272265625,41.61700122547168,899.0849356929525
2025-02-05 11:45:01,21.3384765625,41.38740520678789,899.1149901848971
2025-02-05 11:45:17,21.3486328125,41.41096248261167,899.1374693234284
2025-02-05 11:45:32,21.389453125,41.14005506537008,899.1053441857498
2025-02-05 11:45:48,21.419921875,41.21075247392295,899.1163918045132
2025-02-05 11:46:03,21.4759765625,41.051696619108334,899.139526435948
